student_id,micourse,microlettergrade,micro_repeater,micro_grade,miclass_size,mipercent_female,micro_aarts,micro_age,micro_age2,econ_major_at_entry,bus_major_at_entry,nonlerner_at_entry,female,minority,micro_relative_grade,mifem_adjunct,mimale_adjunct,mifem_prof,mimale_prof,mifem_gradta,mimale_gradta,macro_econ,sat_math,sat_verb,nonfresh_micro,year_07_08,year_08_09,year_09_10,year_10_11,year_11_12,year_12_13,year_13_14,year_14_15,year_fall_15,mean_gpa_nomicro
1726127054,ECON151802133,B,0,3,22,0.5,0,19,361,0,0,1,1,0,0.813846230506897,0,0,1,0,0,0,0,75,73,1,0,0,0,0,0,1,0,0,0,3.686199903488159
1726127158,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,0,1,0,1,0,0.870789110660553,0,0,0,1,0,0,1,68,64,0,0,0,0,0,0,1,0,0,0,3.824117660522461
1726130668,ECON151102133,B+,0,3.3299999237060547,240,0.4333333373069763,0,18,324,0,0,1,1,0,0.937540590763092,0,0,0,1,0,0,0,66,55,1,0,0,0,0,0,1,0,0,0,3.5518462657928467
1726131172,ECON151192128,A-,0,3.6700000762939453,40,0.5249999761581421,0,18,324,0,1,0,1,0,1.2130627632141113,0,0,0,1,0,0,1,61,55,1,0,0,0,0,0,1,0,0,0,3.025400161743164
1726131525,ECON151192128,C,0,2,40,0.5249999761581421,0,17,289,0,1,0,1,1,1,0,0,0,1,0,0,1,57,64,0,0,0,0,0,0,1,0,0,0,2
1726133071,ECON151112138,A-,0,3.6700000762939453,275,0.4545454680919647,0,19,361,0,0,1,1,0,0.9496501684188843,0,0,0,1,0,0,0,60,67,1,0,0,0,0,0,0,1,0,0,3.8645811080932617
1726136144,ECON101102148,A-,0,3.6700000762939453,230,0.447826087474823,0,20,400,0,0,1,1,0,0.9246733784675598,0,0,0,1,0,0,0,65,62,1,0,0,0,0,0,0,0,1,0,3.9689691066741943
1726136328,ECON151802128,B+,0,3.3299999237060547,23,0.695652186870575,0,18,324,0,0,1,1,0,0.8459542989730835,0,0,1,0,0,0,0,71,70,1,0,0,0,0,0,1,0,0,0,3.936383008956909
1726136767,ECON151192138,A,0,4,35,0.5714285969734192,0,19,361,0,0,1,1,0,1.0916179418563843,0,0,0,0,1,0,0,57,65,1,0,0,0,0,0,0,1,0,0,3.664285659790039
1726138836,ECON151102128,B-,0,2.6700000762939453,275,0.4872727394104004,0,18,324,0,0,1,1,0,0.759857177734375,0,0,0,1,0,0,1,58,63,0,0,0,0,0,0,1,0,0,0,3.5138180255889893
1726140036,ECON151822128,A-,0,3.6700000762939453,18,0.6111111044883728,0,18,324,0,0,1,1,0,0.9405734539031982,0,0,1,0,0,0,1,75,73,1,0,0,0,0,0,1,0,0,0,3.9018750190734863
1726140513,ECON151802138,B,0,3,25,0.4399999976158142,0,19,361,0,0,1,1,0,0.9365087151527405,0,0,1,0,0,0,1,70,69,1,0,0,0,0,0,0,1,0,0,3.2033870220184326
1726141186,ECON151802133,C+,0,2.3299999237060547,22,0.5,0,18,324,0,0,1,1,0,0.6534568667411804,0,0,1,0,0,0,1,55,75,1,0,0,0,0,0,1,0,0,0,3.5656521320343018
1726141776,ECON151812128,A,0,4,21,0.5714285969734192,0,18,324,0,1,0,1,0,1.0804736614227295,0,0,1,0,0,0,1,65,71,1,0,0,0,0,0,1,0,0,0,3.702080011367798
1726142017,ECON151242128,B-,0,2.6700000762939453,35,0.6285714507102966,0,17,289,0,1,0,1,0,0.8445024490356445,0,0,0,0,1,0,1,60,67,0,0,0,0,0,0,1,0,0,0,3.1616251468658447
1726142057,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,0,0,1,1,0,1.197763442993164,0,0,0,1,0,0,1,67,60,0,0,0,0,0,0,1,0,0,0,2.780181884765625
1726142134,ECON151182128,B+,0,3.3299999237060547,38,0.3947368562221527,0,18,324,0,1,0,1,0,0.9173553586006165,0,0,0,0,0,1,1,68,62,1,0,0,0,0,0,1,0,0,0,3.629999876022339
1726142268,ECON151802128,B-,0,2.6700000762939453,23,0.695652186870575,0,18,324,0,1,0,1,0,0.889610767364502,0,0,1,0,0,0,1,66,73,0,0,0,0,0,0,1,0,0,0,3.001312255859375
1726142774,ECON151812128,B,0,3,21,0.5714285969734192,0,17,289,0,1,0,1,0,0.8824567794799805,0,0,1,0,0,0,1,63,71,0,0,0,0,0,0,1,0,0,0,3.39959979057312
1726143507,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,17,289,0,0,1,1,0,1.0826830863952637,0,0,0,1,0,0,1,58,66,1,0,0,0,0,0,1,0,0,0,3.0756924152374268
1726143861,ECON151102133,B,0,3,240,0.4333333373069763,0,18,324,0,0,1,1,0,0.9636077284812927,0,0,0,1,0,0,0,61,76,1,0,0,0,0,0,1,0,0,0,3.11329984664917
1726148382,ECON151242128,B,0,3,35,0.6285714507102966,0,18,324,0,1,0,1,1,1.070783257484436,0,0,0,0,1,0,1,60,60,0,0,0,0,0,0,1,0,0,0,2.801687479019165
1726150217,ECON151132133,B,0,3,22,0.5454545617103577,0,18,324,0,0,1,1,1,0.842311441898346,0,0,0,0,0,1,1,60,62,1,0,0,0,0,0,1,0,0,0,3.5616281032562256
1726151302,ECON151182128,A,0,4,38,0.3947368562221527,0,18,324,0,1,0,1,1,1.0213853120803833,0,0,0,0,0,1,1,56,68,0,0,0,0,0,0,1,0,0,0,3.916250228881836
1726152513,ECON151142133,B,0,3,41,0.5365853905677795,0,18,324,0,1,0,1,1,0.789889395236969,0,0,0,0,0,1,1,55,71,1,0,0,0,0,0,1,0,0,0,3.797999858856201
1726154202,ECON151102138,B-,0,2.6700000762939453,273,0.4871794879436493,0,18,324,0,0,1,1,1,0.9495635032653809,0,0,0,1,0,0,1,59,56,1,0,0,0,0,0,0,1,0,0,2.8118181228637695
1726155643,ECON151122133,C+,0,2.3299999237060547,39,0.4871794879436493,0,18,324,0,0,1,1,1,0.7129173874855042,0,0,0,0,0,1,0,60,53,0,0,0,0,0,0,1,0,0,0,3.268260955810547
1726158275,ECON151102133,C-,0,1.6699999570846558,240,0.4333333373069763,0,18,324,0,0,1,1,1,0.6550487279891968,0,0,0,1,0,0,0,57,52,1,0,0,0,0,0,1,0,0,0,2.5494284629821777
1726163352,ECON151102133,C,0,2,240,0.4333333373069763,0,18,324,0,0,1,1,1,0.743645191192627,0,0,0,1,0,0,0,48,53,1,0,0,0,0,0,1,0,0,0,2.6894545555114746
1726164034,ECON101102153,B+,0,3.3299999237060547,51,0.4117647111415863,0,20,400,0,0,1,1,1,1.2977463006973267,0,0,1,0,0,0,0,53,47,1,0,0,0,0,0,0,0,1,0,2.5659868717193604
1726164161,ECON151182128,B+,0,3.3299999237060547,38,0.3947368562221527,0,18,324,0,1,0,1,1,0.9139756560325623,0,0,0,0,0,1,1,68,51,1,0,0,0,0,0,1,0,0,0,3.643423318862915
1726167001,ECON151172128,D,0,1,36,0.5,0,17,289,1,0,0,1,1,0.44144541025161743,0,0,0,0,0,1,0,50,55,0,0,0,0,0,0,1,0,0,0,2.2652857303619385
1726170124,ECON151232128,B-,0,2.6700000762939453,37,0.4864864945411682,0,17,289,0,1,0,1,1,1.030390739440918,0,0,0,0,1,0,0,51,62,0,0,0,0,0,0,1,0,0,0,2.591249942779541
1726240101,ECON151122128,B,0,3,75,0.41333332657814026,0,18,324,0,1,0,1,0,0.79130619764328,0,0,0,1,0,0,1,65,60,0,0,0,0,0,0,1,0,0,0,3.7911999225616455
1726240500,ECON151102138,A-,0,3.6700000762939453,273,0.4871794879436493,0,19,361,0,0,1,1,0,1.0148377418518066,0,0,0,1,0,0,1,63,65,1,0,0,0,0,0,0,1,0,0,3.6163413524627686
1726242807,ECON151102133,B+,0,3.3299999237060547,240,0.4333333373069763,0,19,361,0,0,1,1,1,1.0170156955718994,0,0,0,1,0,0,0,66,66,1,0,0,0,0,0,1,0,0,0,3.2742857933044434
1726246162,ECON151822128,C+,0,2.3299999237060547,18,0.6111111044883728,0,17,289,0,1,0,1,0,0.7632100582122803,0,0,1,0,0,0,1,78,64,1,0,0,0,0,0,1,0,0,0,3.0528948307037354
1726251747,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,0,0,1,1,0,0.9703311324119568,0,0,0,1,0,0,0,68,66,0,0,0,0,0,0,1,0,0,0,3.4318182468414307
1726252203,ECON151112128,A-,0,3.6700000762939453,75,0.45333331823349,0,18,324,0,1,0,1,0,1.022758960723877,0,0,0,1,0,0,1,67,69,0,0,0,0,0,0,1,0,0,0,3.5883331298828125
1726254048,ECON151142128,C+,0,2.3299999237060547,66,0.5151515007019043,0,17,289,0,1,0,1,0,0.6248764991760254,0,0,0,1,0,0,1,54,73,0,0,0,0,0,0,1,0,0,0,3.7287368774414062
1726254102,ECON151822128,B-,0,2.6700000762939453,18,0.6111111044883728,0,17,289,0,1,0,1,0,0.7714905142784119,0,0,1,0,0,0,1,66,70,1,0,0,0,0,0,1,0,0,0,3.4608335494995117
1726256203,ECON151132128,A-,0,3.6700000762939453,273,0.4652014672756195,0,18,324,0,0,1,1,1,0.9749794602394104,0,0,0,1,0,0,1,60,70,0,0,0,0,0,0,1,0,0,0,3.7641818523406982
1726273707,ECON151822128,A,0,4,18,0.6111111044883728,0,18,324,0,0,1,1,0,1,0,0,1,0,0,0,1,73,80,1,0,0,0,0,0,1,0,0,0,4
1726304251,ECON151802133,B-,0,2.6700000762939453,22,0.5,0,19,361,0,0,1,1,0,0.793901801109314,0,0,1,0,0,0,1,70,77,1,0,0,0,0,0,1,0,0,0,3.3631362915039062
1726304702,ECON151162128,A-,0,3.6700000762939453,35,0.5142857432365417,0,18,324,0,0,1,1,0,1.0275356769561768,0,0,0,0,0,1,1,65,69,0,0,0,0,0,0,1,0,0,0,3.5716519355773926
1726305627,ECON151802128,B+,0,3.3299999237060547,23,0.695652186870575,0,18,324,0,0,1,1,1,0.8892101645469666,0,0,1,0,0,0,1,78,77,1,0,0,0,0,0,1,0,0,0,3.744896650314331
1726315874,ECON151122138,B,0,3,263,0.5285171270370483,0,18,324,0,0,1,1,0,1.176086187362671,0,0,0,1,0,0,1,61,52,0,0,0,0,0,0,0,1,0,0,2.550833225250244
1726322885,ECON151112138,C-,0,1.6699999570846558,275,0.4545454680919647,0,18,324,0,1,0,1,0,0.8043720126152039,0,0,0,1,0,0,1,52,55,0,0,0,0,0,0,0,1,0,0,2.0761537551879883
1726323068,ECON151102138,C,0,2,273,0.4871794879436493,0,18,324,0,0,1,1,0,0.5503095388412476,0,0,0,1,0,0,1,50,66,1,0,0,0,0,0,0,1,0,0,3.6343181133270264
1726323076,ECON151122138,C,1,2,263,0.5285171270370483,0,18,324,0,0,1,1,0,0.8687385320663452,0,0,0,1,0,0,1,49,56,1,0,0,0,0,0,0,1,0,0,2.3021886348724365
1726323518,ECON151102128,B+,0,3.3299999237060547,275,0.4872727394104004,0,18,324,0,1,0,1,1,1.2483599185943604,0,0,0,1,0,0,1,73,64,0,0,0,0,0,0,1,0,0,0,2.6675000190734863
1726325737,ECON151152133,C+,0,2.3299999237060547,24,0.2916666567325592,0,18,324,0,0,1,1,1,0.8712978959083557,0,0,0,0,0,1,1,56,65,1,0,0,0,0,0,1,0,0,0,2.6741714477539062
1726356282,ECON151102133,C+,0,2.3299999237060547,240,0.4333333373069763,0,18,324,0,1,0,1,0,0.7149205207824707,0,0,0,1,0,0,1,53,53,1,0,0,0,0,0,1,0,0,0,3.259103298187256
1726356335,ECON151102128,C+,0,2.3299999237060547,275,0.4872727394104004,0,18,324,0,0,1,1,0,0.6694270968437195,0,0,0,1,0,0,1,57,54,0,0,0,0,0,0,1,0,0,0,3.480588436126709
1726356656,ECON151802138,B,0,3,25,0.4399999976158142,0,19,361,0,0,1,1,0,0.8199776411056519,0,0,1,0,0,0,1,65,59,1,0,0,0,0,0,0,1,0,0,3.6586365699768066
1726356820,ECON151102128,C,0,2,275,0.4872727394104004,0,18,324,0,0,1,1,0,0.5659891963005066,0,0,0,1,0,0,1,55,54,0,0,0,0,0,0,1,0,0,0,3.5336363315582275
1726356841,ECON151112133,C,0,2,41,0.46341463923454285,0,18,324,0,0,1,1,0,0.6860421895980835,0,0,0,0,0,1,1,55,66,1,0,0,0,0,0,1,0,0,0,2.9152727127075195
1726356858,ECON151132128,B,0,3,273,0.4652014672756195,0,18,324,0,1,0,1,0,0.8780992031097412,0,0,0,1,0,0,1,62,60,0,0,0,0,0,0,1,0,0,0,3.416470766067505
1726357146,ECON151242128,D+,0,1.3300000429153442,35,0.6285714507102966,0,18,324,0,1,0,1,0,0.5149905681610107,0,0,0,0,1,0,1,51,51,0,0,0,0,0,0,1,0,0,0,2.582571506500244
1726357271,ECON151102138,B,0,3,273,0.4871794879436493,0,18,324,0,0,1,1,0,0.8735659122467041,0,0,0,1,0,0,0,54,62,0,0,0,0,0,0,0,1,0,0,3.4342000484466553
1726357817,ECON151122138,C,0,2,263,0.5285171270370483,0,19,361,0,0,1,1,0,0.7610929012298584,0,0,0,1,0,0,1,54,53,1,0,0,0,0,0,0,1,0,0,2.627800226211548
1726357833,ECON151102128,A-,0,3.6700000762939453,275,0.4872727394104004,0,18,324,0,0,1,1,0,0.9424756169319153,0,0,0,1,0,0,1,61,59,0,0,0,0,0,0,1,0,0,0,3.8940000534057617
1726358017,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,0,1,0,1,0,1.022099494934082,0,0,0,1,0,0,1,57,66,0,0,0,0,0,0,1,0,0,0,3.257999897003174
1726358043,ECON151122133,C+,0,2.3299999237060547,39,0.4871794879436493,0,18,324,0,0,1,1,0,0.642172634601593,0,0,0,0,0,1,1,60,58,1,0,0,0,0,0,1,0,0,0,3.628307819366455
1726358057,ECON151112133,B-,0,2.6700000762939453,41,0.46341463923454285,0,19,361,0,0,1,1,0,0.8355717658996582,0,0,0,0,0,1,1,63,58,1,0,0,0,0,0,1,0,0,0,3.1954166889190674
1726358288,ECON151232128,A,0,4,37,0.4864864945411682,0,17,289,0,0,1,1,1,1.489797592163086,0,0,0,0,1,0,1,80,58,0,0,0,0,0,0,1,0,0,0,2.6849286556243896
1726358347,ECON151122138,B,0,3,263,0.5285171270370483,0,18,324,0,1,0,1,1,1.0275380611419678,0,0,0,1,0,0,1,51,48,0,0,0,0,0,0,0,1,0,0,2.919600009918213
1726358432,ECON151162128,B+,0,3.3299999237060547,35,0.5142857432365417,0,18,324,0,1,0,1,0,0.8416529893875122,0,0,0,0,0,1,0,58,71,0,0,0,0,0,0,1,0,0,0,3.9565000534057617
1726358583,ECON101122148,B-,0,2.6700000762939453,267,0.449438214302063,0,19,361,0,0,1,1,0,0.7575655579566956,0,0,0,1,0,0,0,65,54,1,0,0,0,0,0,0,0,1,0,3.524447441101074
1726358611,ECON151102133,C-,0,1.6699999570846558,240,0.4333333373069763,0,18,324,0,0,1,1,0,0.8772160410881042,0,0,0,1,0,0,0,58,58,0,0,0,0,0,0,1,0,0,0,1.903749942779541
1726358647,ECON151122138,C+,0,2.3299999237060547,263,0.5285171270370483,0,17,289,0,0,1,1,1,0.8492137789726257,0,0,0,1,0,0,1,70,58,0,0,0,0,0,0,0,1,0,0,2.7437140941619873
1726358666,ECON151132128,B,0,3,273,0.4652014672756195,0,18,324,0,0,1,1,0,1.0629476308822632,0,0,0,1,0,0,1,62,64,1,0,0,0,0,0,1,0,0,0,2.822340250015259
1726358808,ECON151112138,C+,0,2.3299999237060547,275,0.4545454680919647,0,18,324,0,1,0,1,0,0.6905750036239624,0,0,0,1,0,0,1,61,54,0,0,0,0,0,0,0,1,0,0,3.374000072479248
1726358832,ECON101122148,C,0,2,267,0.449438214302063,0,19,361,0,0,1,1,1,0.7627458572387695,0,0,0,1,0,0,1,54,60,1,0,0,0,0,0,0,0,1,0,2.622105360031128
1726360324,ECON151142128,C,0,2,66,0.5151515007019043,0,18,324,0,0,1,1,0,0.6701030731201172,0,0,0,1,0,0,1,53,60,0,0,0,0,0,0,1,0,0,0,2.9846153259277344
1726360330,ECON151132128,B,0,3,273,0.4652014672756195,0,17,289,0,1,0,1,0,0.884793758392334,0,0,0,1,0,0,1,68,75,1,0,0,0,0,0,1,0,0,0,3.390620708465576
1726360425,ECON151102128,C+,0,2.3299999237060547,275,0.4872727394104004,0,18,324,0,1,0,1,0,0.7942459583282471,0,0,0,1,0,0,1,53,58,0,0,0,0,0,0,1,0,0,0,2.9335999488830566
1726360722,ECON151122128,B,0,3,75,0.41333332657814026,0,18,324,0,1,0,1,1,0.9494872689247131,0,0,0,1,0,0,1,63,65,0,0,0,0,0,0,1,0,0,0,3.159599781036377
1726360744,ECON1517102133,B-,0,2.6700000762939453,31,0.4193548262119293,1,18,324,0,0,1,1,0,1.0706684589385986,1,0,0,0,0,0,1,56,47,1,0,0,0,0,0,1,0,0,0,2.493769407272339
1726360801,ECON151122138,B+,0,3.3299999237060547,263,0.5285171270370483,0,18,324,0,1,0,1,1,1.079854130744934,0,0,0,1,0,0,1,66,55,0,0,0,0,0,0,0,1,0,0,3.083750009536743
1726360803,ECON151122143,D,0,1,37,0.5135135054588318,0,19,361,0,0,1,1,1,0.5785878300666809,0,0,0,0,0,1,1,64,58,1,0,0,0,0,0,0,1,0,0,1.7283461093902588
1726360866,ECON1517112138,C+,0,2.3299999237060547,27,0.25925925374031067,1,19,361,0,0,1,1,0,0.9065605401992798,1,0,0,0,0,0,0,51,49,1,0,0,0,0,0,0,1,0,0,2.5701539516448975
1726361006,ECON151222128,C,0,2,34,0.38235294818878174,0,18,324,0,1,0,1,1,0.6250195503234863,0,0,0,0,0,1,1,52,57,0,0,0,0,0,0,1,0,0,0,3.1999001502990723
1726361013,ECON151122133,B,0,3,39,0.4871794879436493,0,18,324,0,0,1,1,0,0.9956440329551697,0,0,0,0,0,1,0,66,55,1,0,0,0,0,0,1,0,0,0,3.01312518119812
1726361110,ECON151102128,B,0,3,275,0.4872727394104004,0,18,324,0,0,1,1,0,0.7654929161071777,0,0,0,1,0,0,1,56,60,0,0,0,0,0,0,1,0,0,0,3.91904354095459
1726361180,ECON151142143,B+,0,3.3299999237060547,36,0.4722222089767456,0,19,361,0,0,1,1,0,0.8983628153800964,0,0,0,0,0,1,1,59,65,1,0,0,0,0,0,0,1,0,0,3.706742763519287
1726361247,ECON151102133,A-,0,3.6700000762939453,240,0.4333333373069763,0,19,361,0,0,1,1,0,0.9657650589942932,0,0,0,1,0,0,0,70,68,1,0,0,0,0,0,1,0,0,0,3.800096035003662
1726361265,ECON151142138,B+,0,3.3299999237060547,38,0.5,0,18,324,0,0,1,1,0,1.0148460865020752,0,0,0,0,0,1,0,64,70,1,0,0,0,0,0,0,1,0,0,3.2812857627868652
1726361324,ECON151102133,A,0,4,240,0.4333333373069763,0,18,324,0,0,1,1,0,1.188530683517456,0,0,0,1,0,0,0,65,64,0,0,0,0,0,0,1,0,0,0,3.3655002117156982
1726361378,ECON151102138,D+,0,1.3300000429153442,273,0.4871794879436493,0,19,361,0,0,1,1,0,0.5541974306106567,0,0,0,1,0,0,0,50,62,1,0,0,0,0,0,0,1,0,0,2.3998665809631348
1726361561,ECON151222128,B+,0,3.3299999237060547,34,0.38235294818878174,0,17,289,0,1,0,1,0,0.9753954410552979,0,0,0,0,0,1,1,63,62,0,0,0,0,0,0,1,0,0,0,3.4140000343322754
1726362011,ECON151102138,B-,0,2.6700000762939453,273,0.4871794879436493,0,19,361,0,0,1,1,0,0.8689143657684326,0,0,0,1,0,0,0,54,57,1,0,0,0,0,0,0,1,0,0,3.0727999210357666
1726362356,ECON101112148,C,0,2,272,0.43382352590560913,0,20,400,0,0,1,1,0,0.6684134602546692,0,0,0,1,0,0,0,56,66,1,0,0,0,0,0,0,0,1,0,2.9921600818634033
1726362400,ECON101102148,C+,0,2.3299999237060547,230,0.447826087474823,0,18,324,0,0,1,1,1,0.6861644387245178,0,0,0,1,0,0,0,58,51,1,0,0,0,0,0,0,0,1,0,3.3956873416900635
1726362488,ECON151232128,B,0,3,37,0.4864864945411682,0,18,324,0,0,1,1,0,1.0194978713989258,0,0,0,0,1,0,0,57,62,0,0,0,0,0,0,1,0,0,0,2.942624807357788
1726362881,ECON151102133,B,0,3,240,0.4333333373069763,0,19,361,0,0,1,1,0,0.8830356001853943,0,0,0,1,0,0,1,68,59,1,0,0,0,0,0,1,0,0,0,3.397371292114258
1726363060,ECON151102128,C-,0,1.6699999570846558,275,0.4872727394104004,0,18,324,0,0,1,1,1,0.6885786652565002,0,0,0,1,0,0,1,53,51,0,0,0,0,0,0,1,0,0,0,2.425285816192627
1726363128,ECON151812138,A,0,4,25,0.6399999856948853,0,17,289,0,0,1,1,0,1.0184049606323242,0,0,1,0,0,0,1,64,70,1,0,0,0,0,0,0,1,0,0,3.92771053314209
1726363206,ECON151142128,C+,0,2.3299999237060547,66,0.5151515007019043,0,18,324,1,0,0,1,0,0.7009190917015076,0,0,0,1,0,0,1,65,56,1,0,0,0,0,0,1,0,0,0,3.324206829071045
1726363250,ECON151132128,A-,0,3.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,1,0,1.0215727090835571,0,0,0,1,0,0,1,65,57,1,0,0,0,0,0,1,0,0,0,3.5924999713897705
1726363313,ECON151112138,B+,0,3.3299999237060547,275,0.4545454680919647,0,19,361,0,0,1,1,0,0.9267601370811462,0,0,0,1,0,0,0,62,55,1,0,0,0,0,0,0,1,0,0,3.593162775039673
1726363403,ECON151102133,D,0,1,240,0.4333333373069763,0,18,324,0,0,1,1,0,0.3909686207771301,0,0,0,1,0,0,0,63,54,1,0,0,0,0,0,1,0,0,0,2.5577502250671387
1726363416,ECON151102133,C+,0,2.3299999237060547,240,0.4333333373069763,0,19,361,0,1,0,1,0,0.7339889407157898,0,0,0,1,0,0,0,57,63,0,0,0,0,0,0,1,0,0,0,3.1744346618652344
1726363535,ECON151142128,C,0,2,66,0.5151515007019043,0,18,324,0,1,0,1,0,0.6532127857208252,0,0,0,1,0,0,1,66,51,0,0,0,0,0,0,1,0,0,0,3.0617895126342773
1726363652,ECON1515102138,D+,0,1.3300000429153442,33,0.3333333432674408,1,19,361,0,0,1,1,0,0.4917454719543457,0,0,0,1,0,0,0,50,47,1,0,0,0,0,0,0,1,0,0,2.704651117324829
1726363683,ECON151102133,B+,0,3.3299999237060547,240,0.4333333373069763,0,18,324,0,0,1,1,0,0.9218778014183044,0,0,0,1,0,0,1,66,73,1,0,0,0,0,0,1,0,0,0,3.612192153930664
1726363838,ECON151102128,C-,0,1.6699999570846558,275,0.4872727394104004,0,17,289,0,0,1,1,0,0.476943701505661,0,0,0,1,0,0,1,53,68,1,0,0,0,0,0,1,0,0,0,3.5014615058898926
1726363848,ECON151182128,C+,0,2.3299999237060547,38,0.3947368562221527,0,18,324,0,1,0,1,0,0.6441802382469177,0,0,0,0,0,1,1,64,62,1,0,0,0,0,0,1,0,0,0,3.617000102996826
1726363867,ECON151162128,B-,0,2.6700000762939453,35,0.5142857432365417,0,18,324,0,1,0,1,0,0.8115871548652649,0,0,0,0,0,1,1,65,70,0,0,0,0,0,0,1,0,0,0,3.2898499965667725
1726363881,ECON151122133,B+,0,3.3299999237060547,39,0.4871794879436493,0,19,361,0,0,1,1,0,0.9122573733329773,0,0,0,0,0,1,0,61,61,1,0,0,0,0,0,1,0,0,0,3.6502857208251953
1726364108,ECON151132128,C,0,2,273,0.4652014672756195,0,18,324,0,0,1,1,0,0.5833029747009277,0,0,0,1,0,0,0,60,56,0,0,0,0,0,0,1,0,0,0,3.4287497997283936
1726364458,ECON151122128,B,0,3,75,0.41333332657814026,0,18,324,0,0,1,1,0,1.0328621864318848,0,0,0,1,0,0,1,57,58,0,0,0,0,0,0,1,0,0,0,2.904550075531006
1726365220,ECON151132128,A-,0,3.6700000762939453,273,0.4652014672756195,0,18,324,0,0,1,1,0,1.0179740190505981,0,0,0,1,0,0,1,68,57,0,0,0,0,0,0,1,0,0,0,3.6051998138427734
1726365284,ECON101112153,A-,0,3.6700000762939453,55,0.41818180680274963,0,18,324,0,0,1,1,0,1.087998390197754,0,0,1,0,0,0,0,79,66,1,0,0,0,0,0,0,0,1,0,3.373166561126709
1726365737,ECON151122138,B,0,3,263,0.5285171270370483,0,18,324,0,0,1,1,0,0.8960000276565552,0,0,0,1,0,0,1,52,58,1,0,0,0,0,0,0,1,0,0,3.3482143878936768
1726365767,ECON151242128,B-,0,2.6700000762939453,35,0.6285714507102966,0,18,324,0,1,0,1,0,0.8585209250450134,0,0,0,0,1,0,1,45,47,0,0,0,0,0,0,1,0,0,0,3.109999895095825
1726366145,ECON151172138,A,0,4,37,0.29729729890823364,0,18,324,0,0,1,1,0,1.0281357765197754,0,0,0,0,1,0,1,78,67,1,0,0,0,0,0,0,1,0,0,3.8905365467071533
1726366645,ECON151122138,B+,0,3.3299999237060547,263,0.5285171270370483,0,18,324,0,0,1,1,0,0.8591331243515015,0,0,0,1,0,0,1,60,73,0,0,0,0,0,0,0,1,0,0,3.875999927520752
1726366782,ECON1513102138,C,0,2,24,0.2916666567325592,1,19,361,0,0,1,1,0,0.5861419439315796,0,0,0,1,0,0,1,50,47,1,0,0,0,0,0,0,1,0,0,3.4121429920196533
1726367004,ECON101172148,A,0,4,38,0.5526315569877625,0,19,361,0,0,1,1,0,1.0818305015563965,0,0,0,0,1,0,1,72,70,1,0,0,0,0,0,0,0,1,0,3.697437047958374
1726367025,ECON151132128,B-,0,2.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,1,0,0.9147192239761353,0,0,0,1,0,0,1,61,59,0,0,0,0,0,0,1,0,0,0,2.918928623199463
1726367142,ECON151102143,B-,0,2.6700000762939453,236,0.49152541160583496,0,19,361,0,0,1,1,0,0.7781621813774109,0,0,0,1,0,0,1,64,58,1,0,0,0,0,0,0,1,0,0,3.431161403656006
1726367210,ECON151102133,B,0,3,240,0.4333333373069763,0,18,324,0,0,1,1,0,1.0420126914978027,0,0,0,1,0,0,0,53,58,0,0,0,0,0,0,1,0,0,0,2.8790433406829834
1726367240,ECON151132128,A-,0,3.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,1,0,1.0349382162094116,0,0,0,1,0,0,1,68,69,0,0,0,0,0,0,1,0,0,0,3.546105146408081
1726367461,ECON151102128,A-,0,3.6700000762939453,275,0.4872727394104004,0,18,324,0,0,1,1,0,0.9220374226570129,0,0,0,1,0,0,0,70,56,0,0,0,0,0,0,1,0,0,0,3.980315685272217
1726367524,ECON151172128,B,0,3,36,0.5,0,17,289,0,1,0,1,1,0.8503611087799072,0,0,0,0,0,1,1,62,52,0,0,0,0,0,0,1,0,0,0,3.5279130935668945
1726367621,ECON151122138,C-,0,1.6699999570846558,263,0.5285171270370483,0,19,361,0,0,1,1,0,0.9108759760856628,0,0,0,1,0,0,1,63,62,1,0,0,0,0,0,0,1,0,0,1.833400011062622
1726367641,ECON151102128,C,0,2,275,0.4872727394104004,0,18,324,0,1,0,1,0,0.5432146787643433,0,0,0,1,0,0,1,63,65,0,0,0,0,0,0,1,0,0,0,3.681785821914673
1726367677,ECON151102128,C,0,2,275,0.4872727394104004,0,18,324,0,0,1,1,0,0.6964134573936462,0,0,0,1,0,0,1,65,55,0,0,0,0,0,0,1,0,0,0,2.871856927871704
1726367760,ECON151182138,A-,0,3.6700000762939453,27,0.40740740299224854,0,18,324,0,1,0,1,0,1.1116474866867065,0,0,0,0,1,0,0,67,57,1,0,0,0,0,0,0,1,0,0,3.301406145095825
1726367776,ECON151112138,D-,0,0.6700000166893005,275,0.4545454680919647,0,19,361,0,0,1,1,0,0.30894559621810913,0,0,0,1,0,0,0,66,58,1,0,0,0,0,0,0,1,0,0,2.1686666011810303
