student_id,micourse,microlettergrade,micro_repeater,micro_grade,miclass_size,mipercent_female,micro_aarts,micro_age,micro_age2,econ_major_at_entry,bus_major_at_entry,nonlerner_at_entry,female,minority,micro_relative_grade,mifem_adjunct,mimale_adjunct,mifem_prof,mimale_prof,mifem_gradta,mimale_gradta,macro_econ,sat_math,sat_verb,nonfresh_micro,year_07_08,year_08_09,year_09_10,year_10_11,year_11_12,year_12_13,year_13_14,year_14_15,year_fall_15,mean_gpa_nomicro
1726535465,ECON151102128,A-,0,3.6700000762939453,275,0.4872727394104004,0,20,400,0,0,1,0,1,0.994369387626648,0,0,0,1,0,0,0,75,49,1,0,0,0,0,0,1,0,0,0,3.6907811164855957
1726535740,ECON1517112138,A-,0,3.6700000762939453,27,0.25925925374031067,1,18,324,0,0,1,0,1,1.3111826181411743,1,0,0,0,0,0,1,64,53,0,0,0,0,0,0,0,1,0,0,2.7990000247955322
1726535742,ECON1015102148,D+,0,1.3300000429153442,32,0.625,1,20,400,0,0,1,0,0,0.6063464283943176,0,0,0,1,0,0,0,47,43,1,0,0,0,0,0,0,0,1,0,2.1934654712677
1726536051,ECON151112138,D+,1,1.3300000429153442,275,0.4545454680919647,0,17,289,0,1,0,0,1,0.6703966856002808,0,0,0,1,0,0,1,60,47,0,0,0,0,0,0,0,1,0,0,1.9838998317718506
1726536224,ECON151102138,B,0,3,273,0.4871794879436493,0,18,324,0,1,0,0,0,1.0909091234207153,0,0,0,1,0,0,1,75,58,0,0,0,0,0,0,0,1,0,0,2.75
1726536403,ECON151212138,C+,0,2.3299999237060547,30,0.4000000059604645,0,17,289,0,0,1,0,0,0.6903467774391174,0,0,0,0,1,0,1,64,57,1,0,0,0,0,0,0,1,0,0,3.375115394592285
1726537042,ECON151202128,B+,0,3.3299999237060547,42,0.5952380895614624,0,18,324,0,1,0,0,0,1.1751213073730469,0,0,0,1,0,0,1,59,48,0,0,0,0,0,0,1,0,0,0,2.8337502479553223
1726537081,ECON151132128,C-,0,1.6699999570846558,273,0.4652014672756195,0,18,324,0,0,1,0,0,0.5922955274581909,0,0,0,1,0,0,1,60,55,0,0,0,0,0,0,1,0,0,0,2.8195385932922363
1726537256,ECON151172128,B-,0,2.6700000762939453,36,0.5,0,18,324,0,1,0,0,0,0.9216203689575195,0,0,0,0,0,1,0,68,47,0,0,0,0,0,0,1,0,0,0,2.897071599960327
1726537285,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,1,0,0,0,0,1.369503378868103,0,0,0,1,0,0,1,75,51,0,0,0,0,0,0,1,0,0,0,2.4315383434295654
1726537373,ECON151812138,A,0,4,25,0.6399999856948853,0,17,289,0,1,0,0,0,1.024148941040039,0,0,1,0,0,0,1,67,65,0,0,0,0,0,0,0,1,0,0,3.905681848526001
1726537383,ECON1517102133,B+,0,3.3299999237060547,31,0.4193548262119293,1,19,361,0,0,1,0,0,1.3538978099822998,1,0,0,0,0,0,0,56,46,0,0,0,0,0,0,1,0,0,0,2.4595651626586914
1726537763,ECON101182153,C,0,2,38,0.4736842215061188,0,19,361,0,0,1,0,1,0.62273770570755,0,0,0,0,1,0,1,41,40,0,0,0,0,0,0,0,0,1,0,3.21162486076355
1726538162,ECON151142128,C,0,2,66,0.5151515007019043,0,18,324,0,0,1,0,0,0.8032128214836121,0,0,0,1,0,0,1,61,60,0,0,0,0,0,0,1,0,0,0,2.490000009536743
1726538708,ECON151162138,C+,0,2.3299999237060547,34,0.3235294222831726,0,18,324,0,1,0,0,0,1.3304781913757324,0,0,0,0,0,1,1,56,60,0,0,0,0,0,0,0,1,0,0,1.7512500286102295
1726538804,ECON151212128,B-,0,2.6700000762939453,34,0.38235294818878174,0,18,324,0,1,0,0,0,0.8136045932769775,0,0,0,0,0,1,1,60,54,0,0,0,0,0,0,1,0,0,0,3.2816925048828125
1726540232,ECON1017102153,C,0,2,25,0.4399999976158142,1,20,400,0,0,1,0,0,1.0275825262069702,1,0,0,0,0,0,0,51,48,1,0,0,0,0,0,0,0,1,0,1.9463157653808594
1726540303,ECON1517112128,C+,0,2.3299999237060547,34,0.2647058963775635,1,18,324,0,0,1,0,0,0.8417326211929321,1,0,0,0,0,0,1,45,50,0,0,0,0,0,0,1,0,0,0,2.7681002616882324
1726540352,ECON1517102138,B,0,3,24,0.5,1,19,361,0,0,1,0,0,0.8724988102912903,1,0,0,0,0,0,0,51,46,1,0,0,0,0,0,0,1,0,0,3.4384000301361084
1726540387,ECON151202138,B-,0,2.6700000762939453,31,0.3870967626571655,0,19,361,0,0,1,0,0,1.1565593481063843,0,0,0,0,1,0,1,59,49,0,0,0,0,0,0,0,1,0,0,2.3085715770721436
1726540581,ECON151172128,B+,0,3.3299999237060547,36,0.5,0,18,324,0,0,1,0,0,1.1070479154586792,0,0,0,0,0,1,1,64,61,0,0,0,0,0,0,1,0,0,0,3.007999897003174
1726540667,ECON151102133,C,0,2,240,0.4333333373069763,0,18,324,0,1,0,0,1,0.6955916881561279,0,0,0,1,0,0,1,62,50,0,0,0,0,0,0,1,0,0,0,2.8752501010894775
1726540734,ECON151112138,B-,0,2.6700000762939453,275,0.4545454680919647,0,18,324,0,1,0,0,0,0.8317325115203857,0,0,0,1,0,0,1,66,52,0,0,0,0,0,0,0,1,0,0,3.2101664543151855
1726540773,ECON151122138,B-,0,2.6700000762939453,263,0.5285171270370483,0,18,324,1,1,0,0,0,0.9103928208351135,0,0,0,1,0,0,1,55,56,0,0,0,0,0,0,0,1,0,0,2.932799816131592
1726540802,ECON101102153,D-,0,0.6700000166893005,51,0.4117647111415863,0,20,400,0,0,1,0,0,0.3673008680343628,0,0,1,0,0,0,0,58,66,1,0,0,0,0,0,0,0,1,0,1.824117660522461
1726540841,ECON151132128,C,0,2,273,0.4652014672756195,0,18,324,0,0,1,0,1,0.8865247964859009,0,0,0,1,0,0,1,57,39,0,0,0,0,0,0,1,0,0,0,2.255999803543091
1726540860,ECON151122138,B,0,3,263,0.5285171270370483,0,18,324,0,0,1,0,0,0.952037513256073,0,0,0,1,0,0,1,64,55,0,0,0,0,0,0,0,1,0,0,3.1511361598968506
1726541010,ECON101152148,C-,0,1.6699999570846558,38,0.5789473652839661,0,18,324,0,1,0,0,0,0.5535975694656372,0,0,0,0,0,1,1,59,56,0,0,0,0,0,0,0,0,1,0,3.0166313648223877
1726541264,ECON151122138,A-,0,3.6700000762939453,263,0.5285171270370483,0,18,324,0,0,1,0,1,1.0957268476486206,0,0,0,1,0,0,1,73,49,0,0,0,0,0,0,0,1,0,0,3.349375009536743
1726541266,ECON101812148,A,0,4,25,0.36000001430511475,0,18,324,0,1,0,0,0,1,0,0,1,0,0,0,1,78,69,0,0,0,0,0,0,0,0,1,0,4
1726541270,ECON101102148,B+,0,3.3299999237060547,230,0.447826087474823,0,18,324,0,1,0,0,0,0.8816801309585571,0,0,0,1,0,0,1,64,69,1,0,0,0,0,0,0,0,1,0,3.7768800258636475
1726541573,ECON151152128,B,0,3,33,0.4848484992980957,0,18,324,0,0,1,0,0,1.0080183744430542,0,0,0,0,0,1,1,64,58,0,0,0,0,0,0,1,0,0,0,2.9761364459991455
1726541661,ECON101112148,B-,0,2.6700000762939453,272,0.43382352590560913,0,18,324,0,0,1,0,1,1.0249162912368774,0,0,0,1,0,0,0,66,52,0,0,0,0,0,0,0,0,1,0,2.605090856552124
1726542001,ECON151112143,C+,0,2.3299999237060547,20,0.15000000596046448,0,18,324,0,0,1,0,0,0.8559882640838623,0,0,0,0,0,1,0,66,58,1,0,0,0,0,0,0,1,0,0,2.7220001220703125
1726542117,ECON101152148,A-,0,3.6700000762939453,38,0.5789473652839661,0,19,361,0,0,1,0,0,1.097649097442627,0,0,0,0,0,1,0,80,64,1,0,0,0,0,0,0,0,1,0,3.3435094356536865
1726542135,ECON151162138,C-,0,1.6699999570846558,34,0.3235294222831726,0,19,361,0,0,1,0,0,0.8688865900039673,0,0,0,0,0,1,0,67,77,1,0,0,0,0,0,0,1,0,0,1.9220000505447388
1726542166,ECON1513102138,B-,0,2.6700000762939453,24,0.2916666567325592,1,19,361,0,0,1,0,0,0.764028012752533,0,0,0,1,0,0,0,65,55,1,0,0,0,0,0,0,1,0,0,3.494636297225952
1726542177,ECON151102128,B,0,3,275,0.4872727394104004,0,18,324,0,0,1,0,0,0.8376044631004333,0,0,0,1,0,0,1,58,54,0,0,0,0,0,0,1,0,0,0,3.5816428661346436
1726542228,ECON151142128,B,0,3,66,0.5151515007019043,0,18,324,1,0,0,0,0,0.8812236189842224,0,0,0,1,0,0,1,65,59,0,0,0,0,0,0,1,0,0,0,3.4043569564819336
1726542284,ECON151182128,B,0,3,38,0.3947368562221527,0,18,324,0,1,0,0,0,0.7911261916160583,0,0,0,0,0,1,0,65,58,0,0,0,0,0,0,1,0,0,0,3.792062520980835
1726542381,ECON151122138,C+,0,2.3299999237060547,263,0.5285171270370483,0,18,324,0,1,0,0,0,1.360451579093933,0,0,0,1,0,0,1,62,66,0,0,0,0,0,0,0,1,0,0,1.7126667499542236
1726542472,ECON151112138,B,0,3,275,0.4545454680919647,0,19,361,0,0,1,0,0,1.1892856359481812,0,0,0,1,0,0,1,71,65,1,0,0,0,0,0,0,1,0,0,2.5225226879119873
1726543457,ECON151122128,A,0,4,75,0.41333332657814026,0,18,324,0,1,0,0,0,1.018033742904663,0,0,0,1,0,0,1,60,52,0,0,0,0,0,0,1,0,0,0,3.929142951965332
1726543533,ECON151162128,A-,0,3.6700000762939453,35,0.5142857432365417,0,18,324,0,1,0,0,0,1.2067406177520752,0,0,0,0,0,1,1,64,75,0,0,0,0,0,0,1,0,0,0,3.041249990463257
1726543580,ECON151112138,B-,0,2.6700000762939453,275,0.4545454680919647,0,18,324,0,1,0,0,0,0.9138045907020569,0,0,0,1,0,0,0,62,57,0,0,0,0,0,0,0,1,0,0,2.9218499660491943
1726543763,ECON151172138,B+,0,3.3299999237060547,37,0.29729729890823364,0,18,324,0,1,0,0,0,0.9555594325065613,0,0,0,0,1,0,1,79,56,0,0,0,0,0,0,0,1,0,0,3.4848694801330566
1726544326,ECON151212128,B-,0,2.6700000762939453,34,0.38235294818878174,0,18,324,0,1,0,0,1,0.9923973679542542,0,0,0,0,0,1,1,56,47,0,0,0,0,0,0,1,0,0,0,2.6904544830322266
1726544384,ECON151102133,C,0,2,240,0.4333333373069763,0,19,361,0,0,1,0,0,0.8983757495880127,0,0,0,1,0,0,1,60,52,1,0,0,0,0,0,1,0,0,0,2.2262399196624756
1726544525,ECON151142128,B,0,3,66,0.5151515007019043,0,18,324,0,1,0,0,0,0.9728415012359619,0,0,0,1,0,0,1,72,59,0,0,0,0,0,0,1,0,0,0,3.083749771118164
1726544545,ECON151122138,A-,0,3.6700000762939453,263,0.5285171270370483,0,18,324,0,1,0,0,0,1.1905920505523682,0,0,0,1,0,0,1,72,64,0,0,0,0,0,0,0,1,0,0,3.0824999809265137
1726544871,ECON151142128,B,0,3,66,0.5151515007019043,0,18,324,0,1,0,0,0,0.9728415012359619,0,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,0,0,3.083749771118164
1726545027,ECON151102128,C,0,2,275,0.4872727394104004,0,18,324,0,0,1,0,0,0.6073143482208252,0,0,0,1,0,0,0,69,65,0,0,0,0,0,0,1,0,0,0,3.2931876182556152
1726545341,ECON151132133,C,0,2,22,0.5454545617103577,0,19,361,0,0,1,0,1,0.8281059265136719,0,0,0,0,0,1,1,55,51,0,0,0,0,0,0,1,0,0,0,2.4151501655578613
1726545363,ECON151162143,B-,0,2.6700000762939453,35,0.4285714328289032,0,20,400,0,0,1,0,0,1.031075358390808,0,0,0,0,1,0,1,62,53,1,0,0,0,0,0,0,1,0,0,2.589529514312744
1726545406,ECON151132138,B-,0,2.6700000762939453,26,0.42307692766189575,0,18,324,0,0,1,0,0,0.8160146474838257,0,0,0,0,0,1,0,61,60,0,0,0,0,0,0,0,1,0,0,3.2719998359680176
1726545702,ECON151102133,B,0,3,240,0.4333333373069763,0,19,361,0,0,1,0,0,1.3618676662445068,0,0,0,1,0,0,0,60,50,1,0,0,0,0,0,1,0,0,0,2.202857255935669
1726545815,ECON151102128,B-,0,2.6700000762939453,275,0.4872727394104004,0,18,324,0,1,0,0,0,0.9186622500419617,0,0,0,1,0,0,1,67,60,0,0,0,0,0,0,1,0,0,0,2.906400203704834
1726546077,ECON1517112128,B+,0,3.3299999237060547,34,0.2647058963775635,1,18,324,0,0,1,0,0,1.1922236680984497,1,0,0,0,0,0,1,39,35,0,0,0,0,0,0,1,0,0,0,2.793100118637085
1726546184,ECON151152133,C+,0,2.3299999237060547,24,0.2916666567325592,0,19,361,0,0,1,0,0,0.7994832992553711,0,0,0,0,0,1,0,54,59,1,0,0,0,0,0,1,0,0,0,2.9143824577331543
1726546204,ECON151102128,B,0,3,275,0.4872727394104004,0,18,324,0,1,0,0,0,0.9616617560386658,0,0,0,1,0,0,1,62,63,0,0,0,0,0,0,1,0,0,0,3.1196000576019287
1726546258,ECON1515102138,C,0,2,33,0.3333333432674408,1,20,400,0,0,1,0,0,0.6873695850372314,0,0,0,1,0,0,1,43,48,1,0,0,0,0,0,0,1,0,0,2.9096429347991943
1726546384,ECON151172128,C,0,2,36,0.5,0,17,289,0,1,0,0,0,0.7057785391807556,0,0,0,0,0,1,1,61,80,0,0,0,0,0,0,1,0,0,0,2.833750009536743
1726546405,ECON151212128,B-,0,2.6700000762939453,34,0.38235294818878174,0,18,324,0,1,0,0,0,1.4952956438064575,0,0,0,0,0,1,1,64,57,0,0,0,0,0,0,1,0,0,0,1.785599946975708
1726546430,ECON151172128,D,0,1,36,0.5,0,18,324,0,1,0,0,1,0.3925967514514923,0,0,0,0,0,1,1,56,53,0,0,0,0,0,0,1,0,0,0,2.547142744064331
1726546431,ECON151202128,A-,0,3.6700000762939453,42,0.5952380895614624,0,17,289,0,1,0,0,0,0.9530077576637268,0,0,0,1,0,0,1,72,66,1,0,0,0,0,0,1,0,0,0,3.8509654998779297
1726546624,ECON151132128,B-,0,2.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,0,0,0.8661800622940063,0,0,0,1,0,0,0,53,50,0,0,0,0,0,0,1,0,0,0,3.0824999809265137
1726546653,ECON151172128,B-,0,2.6700000762939453,36,0.5,0,18,324,0,1,0,0,0,0.9713506102561951,0,0,0,0,0,1,1,73,52,0,0,0,0,0,0,1,0,0,0,2.7487499713897705
1726547582,ECON151802128,A-,0,3.6700000762939453,23,0.695652186870575,0,19,361,0,0,1,0,1,0.9272506237030029,0,0,1,0,0,0,1,65,66,1,0,0,0,0,0,1,0,0,0,3.957937479019165
1726547642,ECON101122148,C+,0,2.3299999237060547,267,0.449438214302063,0,20,400,0,1,0,0,1,0.6537931561470032,0,0,0,1,0,0,0,49,48,1,0,0,0,0,0,0,0,1,0,3.5638182163238525
1726548225,ECON151162128,B,0,3,35,0.5142857432365417,0,18,324,0,1,0,0,1,0.9518413543701172,0,0,0,0,0,1,1,58,51,0,0,0,0,0,0,1,0,0,0,3.1517856121063232
1726548262,ECON151102128,C-,0,1.6699999570846558,275,0.4872727394104004,0,18,324,0,1,0,0,0,0.6030890345573425,0,0,0,1,0,0,1,67,58,0,0,0,0,0,0,1,0,0,0,2.7690768241882324
1726548457,ECON1517102128,A-,0,3.6700000762939453,15,0.46666666865348816,1,18,324,0,0,1,0,0,0.9668071866035461,1,0,0,0,0,0,1,59,52,0,0,0,0,0,0,1,0,0,0,3.7960000038146973
1726548566,ECON101112148,C+,0,2.3299999237060547,272,0.43382352590560913,0,20,400,0,0,1,0,0,0.9986566305160522,0,0,0,1,0,0,0,53,51,1,0,0,0,0,0,0,0,1,0,2.333134174346924
1726548567,ECON151182128,C,0,2,38,0.3947368562221527,0,18,324,0,0,1,0,0,0.6294495463371277,0,0,0,0,0,1,1,62,58,1,0,0,0,0,0,1,0,0,0,3.1773791313171387
1726548651,ECON151102143,C-,0,1.6699999570846558,236,0.49152541160583496,0,19,361,0,0,1,0,0,0.6713407635688782,0,0,0,1,0,0,1,60,66,1,0,0,0,0,0,0,1,0,0,2.4875593185424805
1726548748,ECON1513102138,C+,0,2.3299999237060547,24,0.2916666567325592,1,19,361,0,0,1,0,0,0.825295627117157,0,0,0,1,0,0,0,50,46,1,0,0,0,0,0,0,1,0,0,2.8232309818267822
1726548837,ECON151102133,D+,1,1.3300000429153442,240,0.4333333373069763,0,19,361,0,0,1,0,1,0.4782217741012573,0,0,0,1,0,0,1,56,38,0,0,0,0,0,0,1,0,0,0,2.7811365127563477
1726550008,ECON151182128,A,0,4,38,0.3947368562221527,0,18,324,0,1,0,0,0,1.1611030101776123,0,0,0,0,0,1,0,77,54,0,0,0,0,0,0,1,0,0,0,3.444999933242798
1726550131,ECON101112148,B+,0,3.3299999237060547,272,0.43382352590560913,0,20,400,0,0,1,0,0,1.1941347122192383,0,0,0,1,0,0,1,59,60,1,0,0,0,0,0,0,0,1,0,2.7886300086975098
1726550536,ECON1517112128,A-,0,3.6700000762939453,34,0.2647058963775635,1,18,324,0,0,1,0,1,1.0777404308319092,1,0,0,0,0,0,1,55,40,0,0,0,0,0,0,1,0,0,0,3.4052724838256836
1726550558,ECON151132128,A-,0,3.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,0,0,1.1292307376861572,0,0,0,1,0,0,1,61,64,0,0,0,0,0,0,1,0,0,0,3.25
1726550675,ECON1513102138,B,0,3,24,0.2916666567325592,1,19,361,0,0,1,0,0,0.8623344898223877,0,0,0,1,0,0,0,60,61,1,0,0,0,0,0,0,1,0,0,3.478928565979004
1726550851,ECON151142128,C,0,2,66,0.5151515007019043,0,18,324,0,1,0,0,1,0.7895776033401489,0,0,0,1,0,0,1,64,62,0,0,0,0,0,0,1,0,0,0,2.5330002307891846
1726551023,ECON151182128,C,0,2,38,0.3947368562221527,0,19,361,0,1,0,0,1,0.8277289271354675,0,0,0,0,0,1,1,60,56,0,0,0,0,0,0,1,0,0,0,2.416249990463257
1726551035,ECON151102133,C,0,2,240,0.4333333373069763,0,19,361,0,0,1,0,0,0.820228099822998,0,0,0,1,0,0,0,62,64,1,0,0,0,0,0,1,0,0,0,2.4383461475372314
1726551388,ECON151132128,C,0,2,273,0.4652014672756195,0,18,324,0,1,0,0,1,0.8373456001281738,0,0,0,1,0,0,1,55,52,0,0,0,0,0,0,1,0,0,0,2.3884999752044678
1726551430,ECON1517102133,B,0,3,31,0.4193548262119293,1,18,324,0,0,1,0,0,0.825753927230835,1,0,0,0,0,0,1,49,42,0,0,0,0,0,0,1,0,0,0,3.6330432891845703
1726551462,ECON151112128,C+,0,2.3299999237060547,75,0.45333331823349,0,19,361,0,1,0,0,0,0.7386003136634827,0,0,0,1,0,0,1,64,60,0,0,0,0,0,0,1,0,0,0,3.1546154022216797
1726551542,ECON151132128,C-,0,1.6699999570846558,273,0.4652014672756195,0,18,324,0,1,0,0,0,0.7210396528244019,0,0,0,1,0,0,1,53,51,0,0,0,0,0,0,1,0,0,0,2.3161001205444336
1726551575,ECON151102128,B,0,3,275,0.4872727394104004,0,18,324,0,0,1,0,1,0.8978675603866577,0,0,0,1,0,0,1,57,61,0,0,0,0,0,0,1,0,0,0,3.341249942779541
1726551684,ECON1515102128,B-,0,2.6700000762939453,29,0.5517241358757019,1,18,324,0,0,1,0,0,0.8416075706481934,0,0,0,1,0,0,1,53,44,0,0,0,0,0,0,1,0,0,0,3.172499895095825
1726552116,ECON1017102148,C-,0,1.6699999570846558,19,0.21052631735801697,1,20,400,0,0,1,0,0,0.7285889387130737,1,0,0,0,0,0,1,50,44,1,0,0,0,0,0,0,0,1,0,2.2921018600463867
1726552134,ECON151102138,C-,0,1.6699999570846558,273,0.4871794879436493,0,19,361,0,0,1,0,0,0.6513087153434753,0,0,0,1,0,0,0,49,53,1,0,0,0,0,0,0,1,0,0,2.564068078994751
1726552341,ECON1515102138,B-,0,2.6700000762939453,33,0.3333333432674408,1,19,361,0,0,1,0,0,1.1879338026046753,0,0,0,1,0,0,1,46,48,1,0,0,0,0,0,0,1,0,0,2.2476000785827637
1726552506,ECON151232128,C-,0,1.6699999570846558,37,0.4864864945411682,0,18,324,0,0,1,0,0,1.0413419008255005,0,0,0,0,1,0,0,55,42,0,0,0,0,0,0,1,0,0,0,1.603700041770935
1726552674,ECON101102148,C-,0,1.6699999570846558,230,0.447826087474823,0,20,400,0,0,1,0,1,0.682672381401062,0,0,0,1,0,0,1,49,48,1,0,0,0,0,0,0,0,1,0,2.4462687969207764
1726553057,ECON151102128,D,0,1,275,0.4872727394104004,0,18,324,0,1,0,0,0,0.666888952255249,0,0,0,1,0,0,1,57,64,0,0,0,0,0,0,1,0,0,0,1.499499797821045
1726553115,ECON1517112138,B,0,3,27,0.25925925374031067,1,19,361,0,0,1,0,1,1.0980392694473267,1,0,0,0,0,0,1,50,37,1,0,0,0,0,0,0,1,0,0,2.732142925262451
1726553146,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,17,289,0,1,0,0,1,0.9688464999198914,0,0,0,1,0,0,1,56,66,0,0,0,0,0,0,1,0,0,0,3.437077045440674
1726553332,ECON151102133,B+,0,3.3299999237060547,240,0.4333333373069763,0,18,324,0,0,1,0,0,0.9802478551864624,0,0,0,1,0,0,1,54,57,1,0,0,0,0,0,1,0,0,0,3.3970999717712402
1726554008,ECON151112128,C+,0,2.3299999237060547,75,0.45333331823349,0,18,324,0,1,0,0,0,0.8821130990982056,0,0,0,1,0,0,1,64,52,0,0,0,0,0,0,1,0,0,0,2.6413846015930176
1726554052,ECON101132153,D,0,1,34,0.29411765933036804,0,20,400,0,0,1,0,0,0.48221373558044434,0,0,0,0,0,1,0,69,57,1,0,0,0,0,0,0,0,1,0,2.0737690925598145
1726554366,ECON151132128,A-,0,3.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,0,0,1.0931180715560913,0,0,0,1,0,0,1,70,56,0,0,0,0,0,0,1,0,0,0,3.3573684692382812
1726554575,ECON151102138,C,0,2,273,0.4871794879436493,0,18,324,0,1,0,0,0,1.0585744380950928,0,0,0,1,0,0,1,71,57,0,0,0,0,0,0,0,1,0,0,1.8893334865570068
1726554654,ECON1517102138,C-,0,1.6699999570846558,24,0.5,1,19,361,0,0,1,0,0,0.5525785088539124,1,0,0,0,0,0,0,40,46,1,0,0,0,0,0,0,1,0,0,3.022195339202881
1726555270,ECON151112128,C,0,2,75,0.45333331823349,0,18,324,0,1,0,0,0,1,0,0,0,1,0,0,1,67,58,0,0,0,0,0,0,1,0,0,0,2
1726555443,ECON1517112138,B,0,3,27,0.25925925374031067,1,18,324,0,0,1,0,0,1.077508807182312,1,0,0,0,0,0,0,44,39,0,0,0,0,0,0,0,1,0,0,2.7842001914978027
1726555532,ECON151102138,A-,0,3.6700000762939453,273,0.4871794879436493,0,18,324,0,1,0,0,0,1.175227403640747,0,0,0,1,0,0,1,60,69,0,0,0,0,0,0,0,1,0,0,3.122799873352051
1726555537,ECON151122138,B-,0,2.6700000762939453,263,0.5285171270370483,0,19,361,0,0,1,0,1,0.9823399782180786,0,0,0,1,0,0,1,55,59,1,0,0,0,0,0,0,1,0,0,2.7179999351501465
1726555542,ECON151122138,D+,0,1.3300000429153442,263,0.5285171270370483,0,18,324,0,0,1,0,1,0.709522545337677,0,0,0,1,0,0,1,49,53,0,0,0,0,0,0,0,1,0,0,1.874500036239624
1726555582,ECON151112138,C,0,2,275,0.4545454680919647,0,18,324,0,0,1,0,0,0.6492840647697449,0,0,0,1,0,0,1,62,55,0,0,0,0,0,0,0,1,0,0,3.0803158283233643
1726555622,ECON1515102138,B,0,3,33,0.3333333432674408,1,19,361,0,0,1,0,0,1.1399508714675903,0,0,0,1,0,0,0,55,56,1,0,0,0,0,0,0,1,0,0,2.631692409515381
1726555724,ECON151102128,B,0,3,275,0.4872727394104004,0,18,324,0,0,1,0,0,0.9366846084594727,0,0,0,1,0,0,1,73,56,0,0,0,0,0,0,1,0,0,0,3.2027857303619385
1726555772,ECON151112138,C-,0,1.6699999570846558,275,0.4545454680919647,0,19,361,0,0,1,0,0,0.6098865270614624,0,0,0,1,0,0,0,57,62,1,0,0,0,0,0,0,1,0,0,2.7382144927978516
1726555835,ECON151102143,C-,0,1.6699999570846558,236,0.49152541160583496,0,19,361,0,0,1,0,1,0.6275667548179626,0,0,0,1,0,0,1,47,48,1,0,0,0,0,0,0,1,0,0,2.661071538925171
1726556110,ECON151132128,C,0,2,273,0.4652014672756195,0,18,324,1,0,0,0,0,0.8295048475265503,0,0,0,1,0,0,0,56,62,0,0,0,0,0,0,1,0,0,0,2.4110770225524902
1726556112,ECON151212138,B,0,3,30,0.4000000059604645,0,19,361,0,0,1,0,0,0.8015586137771606,0,0,0,0,1,0,1,56,69,1,0,0,0,0,0,0,1,0,0,3.742708444595337
1726556524,ECON151102138,B,0,3,273,0.4871794879436493,0,18,324,0,1,0,0,1,0.9802119731903076,0,0,0,1,0,0,1,68,54,0,0,0,0,0,0,0,1,0,0,3.0605626106262207
1726557153,ECON151132128,C+,0,2.3299999237060547,273,0.4652014672756195,0,19,361,1,0,0,0,0,0.8884652256965637,0,0,0,1,0,0,0,50,49,0,0,0,0,0,0,1,0,0,0,2.62250018119812
1726557177,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,0,1,0,0,0,1.1577430963516235,0,0,0,1,0,0,0,61,62,0,0,0,0,0,0,1,0,0,0,2.8762857913970947
1726557258,ECON151222128,B,0,3,34,0.38235294818878174,0,18,324,1,0,0,0,0,0.8998875021934509,0,0,0,0,0,1,1,57,58,0,0,0,0,0,0,1,0,0,0,3.333750009536743
1726557715,ECON101182153,B-,0,2.6700000762939453,38,0.4736842215061188,0,18,324,0,1,0,0,0,0.8332709074020386,0,0,0,0,1,0,0,51,54,1,0,0,0,0,0,0,0,1,0,3.204240083694458
1726560130,ECON151102138,C,0,2,273,0.4871794879436493,0,18,324,0,1,0,0,0,0.898876428604126,0,0,0,1,0,0,1,62,54,0,0,0,0,0,0,0,1,0,0,2.2249999046325684
1726560377,ECON151102133,B-,0,2.6700000762939453,240,0.4333333373069763,0,19,361,0,0,1,0,0,0.9147812128067017,0,0,0,1,0,0,1,55,46,1,0,0,0,0,0,1,0,0,0,2.9187307357788086
1726560417,ECON101122148,B-,0,2.6700000762939453,267,0.449438214302063,0,19,361,0,0,1,0,0,1.203244686126709,0,0,0,1,0,0,1,62,64,1,0,0,0,0,0,0,0,1,0,2.2190001010894775
1726560638,ECON151102138,A-,0,3.6700000762939453,273,0.4871794879436493,0,18,324,0,0,1,0,0,1.0765377283096313,0,0,0,1,0,0,1,64,64,0,0,0,0,0,0,0,1,0,0,3.409076690673828
1726561612,ECON151122128,B-,0,2.6700000762939453,75,0.41333332657814026,0,19,361,0,1,0,0,1,0.8615682721138,0,0,0,1,0,0,1,55,60,0,0,0,0,0,0,1,0,0,0,3.0989999771118164
1726562116,ECON1517112138,B,0,3,27,0.25925925374031067,1,19,361,0,0,1,0,1,1.0165553092956543,1,0,0,0,0,0,1,51,53,1,0,0,0,0,0,0,1,0,0,2.9511427879333496
1726562511,ECON151132128,C+,0,2.3299999237060547,273,0.4652014672756195,0,17,289,0,0,1,0,0,0.8565513491630554,0,0,0,1,0,0,0,62,66,0,0,0,0,0,0,1,0,0,0,2.720210552215576
1726563041,ECON151112138,C,0,2,275,0.4545454680919647,0,18,324,0,1,0,0,0,0.6756756901741028,0,0,0,1,0,0,1,59,52,0,0,0,0,0,0,0,1,0,0,2.9600000381469727
1726563374,ECON1513102138,C+,0,2.3299999237060547,24,0.2916666567325592,1,19,361,0,0,1,0,0,0.8844902515411377,0,0,0,1,0,0,1,51,43,1,0,0,0,0,0,0,1,0,0,2.6342859268188477
